sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"7/24/2019 3:29:44 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:44 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:40 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:40 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:40 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:40 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:39 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:39 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:39 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:34 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:34 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:34 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:34 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:33 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:33 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:33 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:33 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:30 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:30 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:30 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:30 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:26 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:26 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:26 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:26 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:25 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:25 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:25 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:25 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:21 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/24/2019 3:29:20 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:20 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:20 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:18 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:17 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:17 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"7/24/2019 3:29:16 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"7/24/2019 3:28:50 PM";"Operational";"Info";"10015";"Manual mode selected";"The system is in the Manual mode.";"";""
"7/24/2019 3:28:26 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"7/24/2019 3:28:26 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"7/24/2019 3:28:23 PM";"Operational";"Info";"10025";"Collision confirmed";"The collision detection has been confirmed.";"";""
"7/24/2019 3:28:21 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/24/2019 3:28:21 PM";"System";"Error";"20060";"Not allowed command";"The command is not allowed in Auto mode.";"";"1) Make sure the system is NOT in Auto Mode."
"7/24/2019 3:28:06 PM";"Operational";"Info";"10026";"Collision retraction";"The manipulator has attempted to back away from the obstacle, into which it collided, and succeeded.";"";""
"7/24/2019 3:28:05 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/24/2019 3:28:04 PM";"Motion";"Error";"50204";"Motion supervision";"Motion supervision triggered for axis 5 on mechanical unit ROB_1.";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If possible, acknowledge the fault, and resume operation by pressing the Start button on the teach pendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level."
"7/24/2019 3:28:04 PM";"Operational";"Info";"10024";"Collision triggered";"Some mechanical part of the manipulator has collided with a piece of fixed equipment in the cell.";"";""
"7/24/2019 3:27:00 PM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB2. After loading, 37851808 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/24/2019 3:27:00 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"7/24/2019 3:27:00 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/24/2019 3:27:00 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB2 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/24/2019 3:27:00 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:27:00 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:27:00 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"7/24/2019 3:26:58 PM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB1. After loading, 37705888 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/24/2019 3:26:58 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/24/2019 3:26:58 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/24/2019 3:26:58 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"7/24/2019 3:26:58 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
